8253,7699,-1,1,2,11,15,3,0,57,9,14,1,0,0,0,2,1,8,0,1,0,0,0,0,0,0,1
8253,8697,-1,1,2,11,15,8,2,0,0,5,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
8253,8958,-1,1,2,11,15,25,2,3,7,9,2,0,2,0,0,0,2,2,0,1,0,0,0,0,0,0
3083,9044,-1,13,0,0,2,9,2,0,0,5,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
3083,9758,-1,13,0,0,2,1,7,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
1093,4359,1,13,5,25,1,12,0,14,3,14,1,0,0,0,5,0,0,1,5,0,0,0,1,0,1,0
1093,5780,1,13,5,25,1,11,1,10,0,16,3,0,0,0,4,0,1,0,3,1,1,0,2,0,1,0
1093,5653,1,13,5,25,1,12,0,13,4,15,4,0,0,0,2,0,0,0,2,0,2,0,4,0,1,0
1093,8350,1,13,5,25,1,32,5,10,8,22,6,2,0,1,3,2,0,0,6,0,0,1,0,1,0,0
1093,7071,1,13,5,25,1,11,0,1,0,8,1,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0
1093,7456,-1,13,5,25,1,16,5,15,8,26,2,4,0,0,8,3,0,0,5,1,1,0,0,1,1,0
1093,8609,1,13,5,25,1,13,1,2,1,10,5,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
1093,4772,1,13,5,25,1,9,0,15,2,15,5,0,0,0,5,0,1,0,1,0,1,0,2,0,0,0
1093,8614,1,13,5,25,1,15,0,4,0,6,1,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0
1093,6439,1,13,5,25,1,27,1,12,0,20,6,0,0,0,3,0,0,0,8,0,1,1,1,0,0,0
1093,9513,1,13,5,25,1,6,5,0,0,4,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1093,8108,1,13,5,25,1,12,1,49,0,17,2,0,0,0,5,0,0,0,3,1,1,0,4,0,1,0
1093,8371,1,13,5,25,1,15,5,13,0,19,4,0,0,1,3,0,0,0,5,0,0,3,2,0,1,0
1093,9917,1,13,5,25,1,7,2,0,0,5,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
1093,587,1,13,5,25,1,5,3,24,9,23,1,1,0,0,11,2,1,0,2,0,0,0,5,0,0,0
1093,5828,1,13,5,25,1,44,3,31,0,33,9,0,1,0,7,0,0,0,9,0,3,0,3,0,1,0
1093,6731,1,13,5,25,1,6,3,21,6,23,1,0,0,0,10,2,1,0,1,2,1,1,3,1,0,0
1093,6738,1,13,5,25,1,8,0,33,4,23,1,0,0,0,13,0,1,0,3,0,0,0,3,1,1,0
1093,6739,1,13,5,25,1,7,0,14,3,13,2,0,0,0,3,1,0,0,2,0,0,0,5,0,0,0
1093,9044,1,13,5,25,1,9,2,0,0,7,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0
1093,5590,1,13,5,25,1,6,1,16,3,15,1,0,0,0,9,0,1,0,3,0,0,0,0,0,1,0
1093,7511,1,13,5,25,1,10,0,8,1,12,4,0,0,0,4,0,0,1,2,0,0,0,1,0,0,0
1093,4190,1,13,5,25,1,11,1,22,3,16,1,0,0,0,7,1,1,0,3,1,0,0,2,0,0,0
1093,1062,1,13,5,25,1,13,5,28,2,25,4,1,0,0,10,0,0,0,4,0,0,1,4,0,1,0
1093,8177,1,13,5,25,1,11,0,0,0,6,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
1093,8958,1,13,5,25,1,25,2,3,7,19,6,0,0,0,0,2,0,1,6,1,3,0,0,0,0,0
6731,7827,1,6,3,21,6,20,6,5,1,12,6,1,1,0,0,0,0,0,0,1,2,0,0,0,1,0
6731,7323,1,6,3,21,6,7,3,16,0,16,3,0,0,0,9,0,3,0,1,0,0,0,0,0,0,0
6731,8350,-1,6,3,21,6,32,5,10,8,21,6,2,0,0,4,1,0,1,3,0,2,1,0,1,0,0
6731,7456,1,6,3,21,6,16,5,15,8,26,3,3,2,0,7,3,0,1,1,0,2,1,3,0,0,0
6731,8609,1,6,3,21,6,13,1,2,1,10,4,0,1,0,0,1,0,0,2,1,1,0,0,0,0,0
6731,8482,-1,6,3,21,6,10,1,19,1,16,2,0,0,0,6,0,1,0,3,0,1,1,2,0,0,0
6731,4772,1,6,3,21,6,9,0,15,2,17,2,0,0,0,9,0,1,0,3,0,0,0,2,0,0,0
6731,6439,1,6,3,21,6,27,1,12,0,17,6,0,2,0,2,0,1,0,1,0,2,1,2,0,0,0
6731,8618,-1,6,3,21,6,7,2,0,0,8,4,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0
6731,9522,1,6,3,21,6,13,1,0,0,8,4,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0
6731,8371,1,6,3,21,6,15,5,13,0,18,4,1,1,0,5,0,1,0,3,0,1,1,1,0,0,0
6731,8506,1,6,3,21,6,20,2,6,0,17,7,1,1,0,3,0,0,0,2,0,1,1,1,0,0,0
6731,5828,1,6,3,21,6,44,3,31,0,24,9,0,2,0,5,0,0,0,4,0,2,0,1,0,1,0
6731,2209,1,6,3,21,6,12,1,28,5,23,4,0,0,0,10,2,3,0,1,0,0,1,1,0,0,1
6731,7880,1,6,3,21,6,6,1,0,0,5,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6731,587,-1,6,3,21,6,5,3,24,9,25,1,0,0,0,15,0,1,3,1,2,1,0,1,0,0,0
6731,6736,1,6,3,21,6,9,0,12,2,17,3,0,0,0,5,1,2,1,2,0,2,0,1,0,0,0
6731,6738,1,6,3,21,6,8,0,33,4,32,0,0,1,0,19,1,3,1,2,0,2,0,2,1,0,0
6731,6739,1,6,3,21,6,7,0,14,3,14,1,0,0,0,5,0,2,1,2,0,1,0,2,0,0,0
6731,5590,1,6,3,21,6,6,1,16,3,16,2,1,1,0,7,0,1,0,0,0,1,0,3,0,0,0
6731,7511,1,6,3,21,6,10,0,8,1,10,3,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0
6731,6748,1,6,3,21,6,8,4,8,2,12,4,0,0,0,3,1,0,0,2,0,0,1,1,0,0,0
6731,6496,-1,6,3,21,6,2,2,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
6731,3682,1,6,3,21,6,4,0,51,4,27,0,0,1,0,18,0,3,0,0,0,1,0,4,0,0,0
6731,3702,1,6,3,21,6,14,2,17,1,21,3,0,0,0,8,0,3,1,3,0,1,0,2,0,0,0
6731,6524,-1,6,3,21,6,1,6,2,0,7,0,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0
6731,8958,1,6,3,21,6,25,2,3,7,17,4,0,3,0,1,2,0,0,4,0,3,0,0,0,0,0
8268,3908,1,8,0,3,3,14,0,32,0,12,2,0,1,0,0,0,2,0,4,0,0,0,3,0,0,0
8268,8038,1,8,0,3,3,9,0,10,1,5,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0
8268,8017,1,8,0,3,3,7,0,55,0,10,0,0,0,0,1,0,2,0,1,0,0,0,6,0,0,0
8268,7127,-1,8,0,3,3,16,2,22,0,10,2,0,1,0,0,0,1,0,4,0,0,0,2,0,0,0
8268,5400,-1,8,0,3,3,5,1,68,1,10,0,0,0,0,2,0,2,0,2,0,0,0,3,1,0,0
8268,8350,-1,8,0,3,3,32,5,10,8,10,1,0,2,0,0,0,0,0,6,0,0,0,0,1,0,0
6736,7456,1,9,0,12,2,16,5,15,8,18,2,0,1,0,3,3,1,0,4,1,0,0,2,1,0,0
6736,5828,1,9,0,12,2,44,3,31,0,15,4,0,1,0,2,0,0,0,7,0,0,0,1,0,0,0
6736,1062,1,9,0,12,2,13,5,28,2,16,0,0,1,0,8,0,0,1,2,0,0,0,4,0,0,0
6736,3335,1,9,0,12,2,8,1,21,6,11,0,0,0,0,7,0,1,0,1,0,0,0,1,1,0,0
6736,4874,1,9,0,12,2,13,1,14,1,8,1,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0
6736,587,1,9,0,12,2,5,3,24,9,14,0,0,0,0,6,1,0,0,1,2,0,0,4,0,0,0
6736,5590,-1,9,0,12,2,6,1,16,3,15,0,0,1,0,7,1,0,0,3,0,0,0,3,0,0,0
6736,4772,1,9,0,12,2,9,0,15,2,13,1,0,1,0,5,0,0,0,3,0,0,0,3,0,0,0
6736,8506,1,9,0,12,2,20,2,6,0,13,4,0,0,0,2,0,0,0,6,0,0,0,1,0,0,0
6736,7323,1,9,0,12,2,7,3,16,0,15,1,0,0,0,8,0,1,0,3,1,0,0,1,0,0,0
6736,6524,-1,9,0,12,2,1,6,2,0,7,0,1,0,0,1,0,1,0,1,3,0,0,0,0,0,0
6736,9917,1,9,0,12,2,7,2,0,0,6,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0
6736,8350,1,9,0,12,2,32,5,10,8,14,2,1,1,0,1,1,0,0,6,1,0,0,0,1,0,0
6736,9407,1,9,0,12,2,12,3,0,0,7,2,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0
6738,3335,1,8,0,33,4,8,1,21,6,23,1,0,0,0,13,6,1,0,0,0,0,0,2,0,0,0
6738,6034,1,8,0,33,4,16,0,8,0,17,6,0,1,0,8,0,0,0,2,0,0,0,0,0,0,0
6738,7827,1,8,0,33,4,20,6,5,1,14,7,1,0,0,1,1,0,0,2,1,0,0,1,0,0,0
6738,7323,1,8,0,33,4,7,3,16,0,20,3,0,0,0,15,0,1,0,1,0,0,0,0,0,0,0
6738,8350,1,8,0,33,4,32,5,10,8,25,8,2,1,0,5,4,0,1,3,1,0,0,0,0,0,0
6738,7456,1,8,0,33,4,16,5,15,8,29,4,3,2,0,9,7,0,1,2,1,0,0,0,0,0,0
6738,8609,1,8,0,33,4,13,1,2,1,12,6,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0
6738,4772,1,8,0,33,4,9,0,15,2,20,2,0,1,0,13,2,0,0,1,0,0,0,1,0,0,0
6738,1062,1,8,0,33,4,13,5,28,2,28,3,1,1,0,18,0,0,1,2,0,0,0,2,0,0,0
6738,6439,1,8,0,33,4,27,1,12,0,23,8,0,0,0,8,0,0,0,5,0,0,0,2,0,0,0
6738,2209,1,8,0,33,4,12,1,28,5,29,3,0,1,0,18,3,1,0,1,0,0,0,1,1,0,0
6738,8618,1,8,0,33,4,7,2,0,0,7,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
6738,9522,1,8,0,33,4,13,1,0,0,8,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0
6738,8371,1,8,0,33,4,15,5,13,0,20,6,1,1,0,10,0,0,0,2,0,0,0,0,0,0,0
6738,8377,1,8,0,33,4,7,8,2,0,13,5,4,0,1,2,0,0,0,0,1,0,0,0,0,0,0
6738,8506,1,8,0,33,4,20,2,6,0,19,10,1,0,0,5,0,0,0,3,0,0,0,0,0,0,0
6738,9917,1,8,0,33,4,7,2,0,0,8,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
6738,9407,1,8,0,33,4,12,3,0,0,11,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6738,5920,1,8,0,33,4,5,2,2,2,7,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0
6738,195,-1,8,0,33,4,11,7,4,0,11,3,3,1,0,2,0,0,0,0,2,0,0,0,0,0,0
6738,5828,1,8,0,33,4,44,3,31,0,29,12,1,2,0,7,0,0,0,6,0,0,0,1,0,0,0
6738,1093,1,8,0,33,4,13,5,25,1,23,3,1,1,0,13,1,0,0,3,0,0,0,1,0,0,0
6738,4935,-1,8,0,33,4,10,3,35,3,25,0,0,0,0,17,2,1,0,0,1,0,0,3,1,0,0
6738,7880,-1,8,0,33,4,6,1,0,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6738,587,1,8,0,33,4,5,3,24,9,26,1,1,1,0,16,3,0,0,1,1,0,0,2,0,0,0
6738,9039,1,8,0,33,4,6,1,0,0,6,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6738,6736,1,8,0,33,4,9,0,12,2,19,2,0,0,0,11,1,0,1,4,0,0,0,0,0,0,0
6738,8402,1,8,0,33,4,7,5,7,0,9,1,3,0,0,4,0,0,0,1,0,0,0,0,0,0,0
6738,6739,1,8,0,33,4,7,0,14,3,19,1,0,0,0,9,2,1,0,4,0,0,0,2,0,0,0
6738,5590,1,8,0,33,4,6,1,16,3,20,2,1,1,0,11,2,0,0,1,0,0,0,2,0,0,0
6738,7511,1,8,0,33,4,10,0,8,1,10,3,0,0,0,2,1,0,0,3,0,0,0,1,0,0,0
6738,6748,1,8,0,33,4,8,4,8,2,17,3,1,1,0,6,1,1,1,2,1,0,0,0,0,0,0
6738,7136,1,8,0,33,4,27,5,26,8,22,4,3,0,1,6,4,0,0,3,0,0,0,1,0,0,0
6738,3682,1,8,0,33,4,4,0,51,4,32,1,0,0,0,24,0,1,0,2,0,0,0,4,0,0,0
6738,3702,1,8,0,33,4,14,2,17,1,25,3,0,1,0,16,0,0,1,4,0,0,0,0,0,0,0
6738,6524,-1,8,0,33,4,1,6,2,0,7,0,3,0,0,2,0,0,0,1,1,0,0,0,0,0,0
6738,8958,1,8,0,33,4,25,2,3,7,18,8,0,1,0,1,3,0,0,5,0,0,0,0,0,0,0
6739,7136,-1,7,0,14,3,27,5,26,8,14,3,2,0,0,2,2,1,0,4,0,0,0,0,0,0,0
6739,5920,1,7,0,14,3,5,2,2,2,4,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
6739,8482,1,7,0,14,3,10,1,19,1,15,2,0,0,0,7,0,1,0,2,0,0,0,3,0,0,0
6739,3083,1,7,0,14,3,13,0,0,2,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6739,3942,1,7,0,14,3,7,1,12,9,10,1,0,0,0,4,2,0,0,1,0,0,0,2,0,0,0
6739,1062,1,7,0,14,3,13,5,28,2,13,2,0,0,0,6,0,2,0,1,0,0,0,2,0,0,0
6739,6439,1,7,0,14,3,27,1,12,0,16,5,0,0,0,3,0,2,0,4,0,0,0,2,0,0,0
6739,8360,-1,7,0,14,3,21,1,6,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6739,2209,1,7,0,14,3,12,1,28,5,17,3,0,0,0,8,1,2,0,3,0,0,0,0,0,0,0
6739,587,1,7,0,14,3,5,3,24,9,16,1,1,0,1,8,0,0,1,1,0,0,0,3,0,0,0
6739,3682,1,7,0,14,3,4,0,51,4,20,1,0,0,0,9,0,3,0,2,0,0,0,5,0,0,0
6739,4935,1,7,0,14,3,10,3,35,3,15,0,0,0,0,8,0,1,1,1,2,0,0,2,0,0,0
6739,8439,1,7,0,14,3,11,0,4,0,9,5,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0
6739,8506,1,7,0,14,3,20,2,6,0,13,2,1,1,0,3,0,0,0,5,0,0,0,1,0,0,0
6739,6748,1,7,0,14,3,8,4,8,2,9,2,0,0,1,1,1,0,0,3,1,0,0,0,0,0,0
6739,8350,-1,7,0,14,3,32,5,10,8,13,4,0,1,0,1,1,0,0,4,1,0,0,0,1,0,0
6739,9407,1,7,0,14,3,12,3,0,0,6,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
3850,8034,1,11,0,7,3,3,1,53,2,10,0,0,0,0,2,0,1,0,0,1,0,0,6,0,0,0
3850,195,1,11,0,7,3,11,7,4,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3850,1093,-1,11,0,7,3,13,5,25,1,4,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
3850,1895,1,11,0,7,3,12,1,15,0,7,1,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0
3850,8040,1,11,0,7,3,8,4,3,1,8,2,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0
3850,9513,-1,11,0,7,3,6,5,0,0,5,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0
3850,9070,-1,11,0,7,3,4,2,1,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3850,6388,1,11,0,7,3,9,0,13,0,12,1,0,0,0,3,0,0,0,5,0,0,0,3,0,0,0
3850,8984,1,11,0,7,3,5,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,8958,1,11,0,7,3,25,2,3,7,6,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0
6748,5920,1,8,4,8,2,5,2,2,2,6,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1
6748,195,-1,8,4,8,2,11,7,4,0,9,1,0,0,0,1,0,0,0,2,2,2,1,0,0,0,0
6748,3335,1,8,4,8,2,8,1,21,6,11,1,0,0,0,1,1,2,0,2,0,0,0,3,0,0,1
6748,7880,1,8,4,8,2,6,1,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
6748,4874,1,8,4,8,2,13,1,14,1,6,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0
6748,9039,1,8,4,8,2,6,1,0,0,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
6748,6034,1,8,4,8,2,16,0,8,0,11,0,0,1,0,3,0,1,0,3,0,2,0,0,0,1,0
6748,8371,1,8,4,8,2,15,5,13,0,12,1,0,0,0,3,0,1,0,3,1,2,0,1,0,0,0
6748,7827,1,8,4,8,2,20,6,5,1,11,2,0,0,0,1,0,0,0,3,1,0,2,0,0,1,1
6748,8506,-1,8,4,8,2,20,2,6,0,10,4,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0
8285,7136,-1,1,2,2,1,27,5,26,8,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
8285,6034,1,1,2,2,1,16,0,8,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
8285,9318,1,1,2,2,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
4190,4874,1,11,1,22,3,13,1,14,1,9,1,0,0,0,4,0,0,0,1,0,1,0,2,0,0,0
4190,5780,1,11,1,22,3,11,1,10,0,7,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0
4190,2588,1,11,1,22,3,2,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4190,8093,1,11,1,22,3,8,4,1,0,7,2,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0
4190,8350,1,11,1,22,3,32,5,10,8,23,4,2,0,0,3,2,1,2,5,0,1,0,1,2,0,0
4190,7456,1,11,1,22,3,16,5,15,8,16,2,0,1,0,3,4,0,2,1,1,1,0,1,0,0,0
4190,4772,1,11,1,22,3,9,0,15,2,13,1,0,0,0,7,1,1,1,1,0,0,0,1,0,0,0
4190,1062,1,11,1,22,3,13,5,28,2,20,0,0,0,0,12,1,2,0,2,1,1,0,1,0,0,0
4190,8618,1,11,1,22,3,7,2,0,0,5,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
4190,1736,1,11,1,22,3,11,2,28,0,15,0,0,0,1,8,0,0,0,3,0,0,0,3,0,0,0
4190,9522,1,11,1,22,3,13,1,0,0,7,3,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0
4190,8371,1,11,1,22,3,15,5,13,0,14,4,1,0,0,5,0,1,0,2,0,1,0,0,0,0,0
4190,8377,-1,11,1,22,3,7,8,2,0,11,3,2,0,1,2,0,0,0,1,2,0,0,0,0,0,0
4190,8506,1,11,1,22,3,20,2,6,0,14,8,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0
4190,195,-1,11,1,22,3,11,7,4,0,6,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0
4190,5828,1,11,1,22,3,44,3,31,0,23,7,1,2,0,4,0,1,0,4,0,1,0,3,0,0,0
4190,7880,1,11,1,22,3,6,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4190,6731,1,11,1,22,3,6,3,21,6,17,1,0,0,0,9,2,0,1,2,1,0,1,0,0,0,0
4190,6736,1,11,1,22,3,9,0,12,2,13,3,0,0,0,7,0,1,0,1,0,1,0,0,0,0,0
4190,8402,1,11,1,22,3,7,5,7,0,7,1,1,0,0,2,0,0,0,1,1,1,0,0,0,0,0
4190,7136,1,11,1,22,3,27,5,26,8,19,4,1,0,0,3,1,1,1,3,1,0,0,2,2,0,0
4190,587,-1,11,1,22,3,5,3,24,9,21,1,2,0,0,8,5,0,1,1,0,1,0,2,0,0,0
4190,10083,1,11,1,22,3,6,0,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4190,3942,1,11,1,22,3,7,1,12,9,13,1,0,0,0,4,2,0,2,2,0,1,0,0,1,0,0
4190,3702,1,11,1,22,3,14,2,17,1,18,2,0,0,0,10,0,2,0,2,0,1,0,1,0,0,0
97,10243,1,0,0,102,4,7,1,1,0,7,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97,6662,1,0,0,102,4,10,1,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3083,1,0,0,102,4,13,0,0,2,8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,6672,1,0,0,102,4,9,0,2,0,8,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
97,8721,1,0,0,102,4,7,2,6,1,13,5,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0
97,7699,1,0,0,102,4,3,0,57,9,34,2,0,0,0,27,3,1,1,0,0,0,0,0,0,0,0
97,4633,1,0,0,102,4,8,0,9,0,16,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
97,7706,1,0,0,102,4,8,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,7707,1,0,0,102,4,6,0,13,1,16,5,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0
97,2603,1,0,0,102,4,10,0,17,0,15,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
97,5172,1,0,0,102,4,6,0,26,0,25,5,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
97,3850,1,0,0,102,4,11,0,7,3,15,10,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
97,1093,1,0,0,102,4,13,5,25,1,25,7,4,0,0,11,0,2,1,0,0,0,0,0,0,0,0
97,6731,-1,0,0,102,4,6,3,21,6,16,4,2,0,0,8,1,1,0,0,0,0,0,0,0,0,0
97,8268,1,0,0,102,4,8,0,3,3,11,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
97,6736,1,0,0,102,4,9,0,12,2,9,4,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0
97,6738,1,0,0,102,4,8,0,33,4,20,4,0,1,0,12,1,2,0,0,0,0,0,0,0,0,0
97,4190,1,0,0,102,4,11,1,22,3,21,8,1,0,0,8,0,3,1,0,0,0,0,0,0,0,0
97,3698,1,0,0,102,4,4,1,10,1,8,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
97,10362,1,0,0,102,4,12,0,1,0,11,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97,8839,1,0,0,102,4,12,0,3,1,14,10,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
97,5261,1,0,0,102,4,6,0,2,0,7,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
97,4752,1,0,0,102,4,7,0,4,0,8,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
97,7827,1,0,0,102,4,20,6,5,1,21,11,4,2,0,3,1,0,0,0,0,0,0,0,0,0,0
97,5780,-1,0,0,102,4,11,1,10,0,13,8,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
97,8350,1,0,0,102,4,32,5,10,8,40,25,2,0,2,7,2,2,0,0,0,0,0,0,0,0,0
97,2209,1,0,0,102,4,12,1,28,5,26,7,1,1,0,12,3,1,1,0,0,0,0,0,0,0,0
97,10402,1,0,0,102,4,15,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,8360,1,0,0,102,4,21,1,6,0,20,16,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
97,8365,1,0,0,102,4,7,0,5,0,11,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
97,8377,-1,0,0,102,4,7,8,2,0,11,5,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0
97,4284,1,0,0,102,4,11,0,23,2,32,9,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0
97,7357,1,0,0,102,4,23,0,4,1,24,19,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
97,5920,1,0,0,102,4,5,2,2,2,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97,5828,1,0,0,102,4,44,3,31,0,59,27,3,3,0,25,0,1,0,0,0,0,0,0,0,0,0
97,1736,1,0,0,102,4,11,2,28,0,27,9,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0
97,206,1,0,0,102,4,1,0,99,8,84,1,0,0,0,76,5,2,0,0,0,0,0,0,0,0,0
97,6095,1,0,0,102,4,5,0,23,3,27,4,0,0,0,21,1,1,0,0,0,0,0,0,0,0,0
97,6366,1,0,0,102,4,6,0,9,1,15,5,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0
97,8427,1,0,0,102,4,7,4,9,1,18,4,4,0,0,9,1,0,0,0,0,0,0,0,0,0,0
97,3310,1,0,0,102,4,11,0,2,0,12,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
97,243,1,0,0,102,4,6,0,1,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97,6388,1,0,0,102,4,9,0,13,0,17,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
97,8958,1,0,0,102,4,25,2,3,7,26,16,2,2,0,1,4,0,1,0,0,0,0,0,0,0,0
97,4359,1,0,0,102,4,12,0,14,3,17,9,0,0,0,5,0,1,2,0,0,0,0,0,0,0,0
97,4874,1,0,0,102,4,13,1,14,1,20,9,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0
97,3857,1,0,0,102,4,7,0,7,4,14,6,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0
97,5400,1,0,0,102,4,5,1,68,1,64,3,1,0,0,58,1,1,0,0,0,0,0,0,0,0,0
97,8473,1,0,0,102,4,4,0,2,0,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
97,7453,1,0,0,102,4,2,0,49,20,48,2,0,0,0,37,6,2,1,0,0,0,0,0,0,0,0
97,7456,-1,0,0,102,4,16,5,15,8,26,11,2,1,0,8,2,1,1,0,0,0,0,0,0,0,0
97,6439,1,0,0,102,4,27,1,12,0,25,17,1,0,0,5,0,2,0,0,0,0,0,0,0,0,0
97,8492,1,0,0,102,4,7,0,1,1,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97,2499,1,0,0,102,4,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,8497,1,0,0,102,4,20,0,5,0,24,19,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
97,9522,1,0,0,102,4,13,1,0,0,9,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
97,8500,1,0,0,102,4,6,0,3,1,9,5,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
97,6970,1,0,0,102,4,13,0,6,0,16,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
97,2364,1,0,0,102,4,18,0,10,0,21,16,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
97,8001,1,0,0,102,4,3,0,77,7,76,2,0,0,0,71,3,0,0,0,0,0,0,0,0,0,0
97,3908,1,0,0,102,4,14,0,32,0,34,10,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0
97,8518,1,0,0,102,4,11,0,1,0,10,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
